data/input_data\ok_1398.png,OK,0.12035495
data/input_data\ok_1399.png,OK,0.43271494
data/input_data\ok_1400.png,OK,0.00045201182
data/input_data\ok_1401.png,OK,1.9879358e-09
data/input_data\ok_1402.png,OK,9.3441815e-07
data/input_data\ok_1403.png,OK,4.2067772e-06
data/input_data\ok_1404.png,OK,5.1946095e-05
data/input_data\ok_1405.png,OK,0.011185467
data/input_data\ok_1406.png,OK,4.2210617e-05
data/input_data\ok_1407.png,OK,0.02203989
data/input_data\ok_1408.png,OK,0.021282434
data/input_data\ok_1409.png,OK,0.060836613
data/input_data\ok_1410.png,OK,0.012900233
data/input_data\ok_1411.png,OK,0.0018283427
data/input_data\ok_1412.png,OK,0.015239954
data/input_data\ok_1413.png,OK,5.2326036e-06
data/input_data\ok_1414.png,OK,0.0018683076
data/input_data\ok_1415.png,OK,0.00033012033
data/input_data\ok_1416.png,OK,0.026642233
data/input_data\ok_1417.png,OK,0.011280805
data/input_data\ok_1418.png,OK,1.03229295e-05
data/input_data\ok_1419.png,OK,0.014921188
data/input_data\ok_1420.png,FAIL,0.59546477
data/input_data\ok_1421.png,OK,1.33789945e-05
data/input_data\ok_1422.png,OK,0.012108147
data/input_data\ok_1423.png,FAIL,1.0
data/input_data\ok_1424.png,OK,3.7383663e-05
data/input_data\ok_1425.png,OK,8.093832e-08
data/input_data\ok_1426.png,OK,0.01410985
data/input_data\ok_1427.png,OK,0.024335414
data/input_data\ok_1428.png,OK,0.112256855
data/input_data\ok_1429.png,OK,0.028113961
data/input_data\ok_1430.png,OK,0.0020671785
data/input_data\ok_1431.png,OK,1.7462316e-05
data/input_data\ok_1432.png,OK,0.112256855
data/input_data\ok_1433.png,OK,2.47563e-06
data/input_data\ok_1434.png,OK,2.0001494e-06
data/input_data\ok_1435.png,OK,0.014377058
data/input_data\ok_1436.png,FAIL,0.9998311
data/input_data\ok_1437.png,FAIL,0.99999976
data/input_data\ok_1438.png,OK,0.022800028
data/input_data\ok_1439.png,OK,0.17640382
data/input_data\ok_1440.png,OK,0.014471412
data/input_data\ok_1441.png,OK,0.008315086
data/input_data\ok_1442.png,OK,0.14259675
data/input_data\ok_1443.png,FAIL,1.0
data/input_data\ok_1444.png,FAIL,1.0
data/input_data\ok_1445.png,OK,0.0019289851
data/input_data\ok_1446.png,OK,8.6497886e-07
data/input_data\ok_1447.png,OK,0.00044733286
data/input_data\ok_1448.png,OK,0.00020745397
data/input_data\ok_1449.png,OK,0.00088497996
data/input_data\ok_1450.png,OK,0.014998853
data/input_data\ok_1451.png,OK,0.008093178
data/input_data\ok_1452.png,OK,0.00019177794
data/input_data\ok_1453.png,FAIL,1.0
data/input_data\ok_1454.png,OK,0.00024619699
data/input_data\ok_1455.png,OK,0.03449166
data/input_data\ok_1456.png,OK,0.04849112
data/input_data\ok_1457.png,OK,3.839902e-07
data/input_data\ok_1458.png,OK,0.023250759
data/input_data\ok_1459.png,OK,0.034482002
data/input_data\ok_1460.png,OK,0.001116991
data/input_data\ok_1461.png,OK,4.3914577e-07
data/input_data\ok_1462.png,FAIL,1.0
data/input_data\ok_1463.png,OK,0.006171316
data/input_data\ok_1464.png,OK,0.00013902783
data/input_data\ok_1465.png,OK,4.08524e-05
data/input_data\ok_1466.png,OK,0.27050197
data/input_data\ok_1467.png,OK,0.36234516
data/input_data\ok_1468.png,OK,8.049429e-05
data/input_data\ok_1469.png,OK,0.00010696007
data/input_data\ok_1470.png,OK,0.00025197864
data/input_data\ok_1471.png,OK,0.14599493
data/input_data\ok_1472.png,OK,0.112256855
data/input_data\ok_1473.png,OK,0.009758681
data/input_data\ok_1474.png,OK,8.670759e-05
data/input_data\ok_1475.png,FAIL,1.0
data/input_data\ok_1476.png,OK,0.03885168
data/input_data\ok_1477.png,OK,2.6346826e-05
data/input_data\ok_1478.png,OK,0.15654385
data/input_data\ok_1479.png,OK,0.00011485191
data/input_data\ok_1480.png,OK,0.112256855
data/input_data\ok_1481.png,FAIL,0.503248
data/input_data\ok_1482.png,OK,0.008174956
data/input_data\ok_1483.png,FAIL,0.9999981
data/input_data\ok_1484.png,OK,0.053239793
data/input_data\ok_1485.png,OK,5.8656085e-05
data/input_data\ok_1486.png,OK,0.001698494
data/input_data\ok_1487.png,OK,0.0013926327
data/input_data\ok_1488.png,OK,0.014467895
data/input_data\ok_1489.png,OK,0.09131658
data/input_data\ok_1490.png,OK,0.0059678257
data/input_data\ok_1491.png,OK,0.04229611
data/input_data\ok_1492.png,OK,0.046463847
data/input_data\ok_1493.png,OK,4.1515126e-05
data/input_data\ok_1494.png,OK,0.0052868426
data/input_data\ok_1495.png,OK,7.282581e-07
data/input_data\ok_1496.png,OK,4.0646178e-06
data/input_data\ok_1497.png,FAIL,1.0
data/input_data\ok_1498.png,OK,0.0070296824
data/input_data\ok_1499.png,OK,0.00031620264
data/input_data\ok_1500.png,OK,0.00014436245
data/input_data\ok_1501.png,OK,5.811271e-05
data/input_data\ok_1502.png,OK,0.0029925108
data/input_data\ok_1503.png,OK,0.31532565
data/input_data\ok_1504.png,OK,0.005857229
data/input_data\ok_1505.png,OK,0.0017787516
data/input_data\ok_1506.png,OK,0.030359
data/input_data\ok_1507.png,OK,0.00030067563
data/input_data\ok_1508.png,OK,7.631123e-06
data/input_data\ok_1509.png,OK,0.0111233
data/input_data\ok_1510.png,OK,0.024743348
data/input_data\ok_1511.png,OK,3.9378136e-09
data/input_data\ok_1512.png,OK,3.9941633e-06
data/input_data\ok_1513.png,OK,0.0061580837
data/input_data\ok_1514.png,OK,0.00048226118
data/input_data\ok_1515.png,OK,0.00058704615
data/input_data\ok_1516.png,OK,1.1134143e-06
data/input_data\ok_1517.png,OK,0.008283436
data/input_data\ok_1518.png,OK,0.027576774
data/input_data\ok_1519.png,OK,0.112256855
data/input_data\ok_1520.png,OK,5.4466407e-05
data/input_data\ok_1521.png,OK,0.06738672
data/input_data\ok_1522.png,OK,0.112256855
data/input_data\ok_1523.png,OK,0.053889632
data/input_data\ok_1524.png,OK,0.0024081767
data/input_data\ok_1525.png,OK,0.021632612
data/input_data\ok_1526.png,OK,0.00067922473
data/input_data\ok_1527.png,OK,2.1368362e-05
data/input_data\ok_1528.png,FAIL,1.0
data/input_data\ok_1529.png,OK,0.00041878223
data/input_data\ok_1530.png,OK,6.2244544e-05
data/input_data\ok_1531.png,OK,0.035008192
data/input_data\ok_1532.png,FAIL,1.0
data/input_data\ok_1533.png,OK,0.025126904
data/input_data\ok_1534.png,OK,0.00522238
data/input_data\ok_1535.png,OK,0.0023604631
data/input_data\ok_1536.png,OK,0.011371076
data/input_data\ok_1537.png,OK,0.00053727627
data/input_data\ok_1538.png,OK,0.0025926232
data/input_data\ok_1539.png,OK,0.0009799898
data/input_data\ok_1540.png,FAIL,1.0
data/input_data\ok_1541.png,OK,1.7347139e-07
data/input_data\ok_1542.png,OK,0.33354968
data/input_data\ok_1543.png,OK,0.0074256957
data/input_data\ok_1544.png,OK,0.119105965
data/input_data\ok_1545.png,FAIL,1.0
data/input_data\ok_1546.png,OK,0.007162839
data/input_data\ok_1547.png,OK,0.0019320846
data/input_data\ok_1548.png,OK,0.0008019507
data/input_data\ok_1549.png,OK,0.00016593933
data/input_data\ok_1550.png,OK,0.011871576
data/input_data\ok_1551.png,OK,0.03430575
data/input_data\ok_1552.png,OK,0.0013348758
data/input_data\ok_1553.png,FAIL,1.0
data/input_data\ok_1554.png,OK,0.0009714961
data/input_data\ok_1555.png,OK,4.077222e-05
data/input_data\ok_1556.png,OK,0.023335874
data/input_data\ok_1557.png,OK,5.635658e-07
data/input_data\ok_1558.png,OK,0.007409334
data/input_data\ok_1559.png,OK,0.00022226572
data/input_data\ok_1560.png,OK,0.02104485
data/input_data\ok_1561.png,OK,2.0891883e-07
data/input_data\ok_1562.png,OK,5.970762e-08
data/input_data\ok_1563.png,OK,6.214229e-07
data/input_data\ok_1564.png,OK,6.534545e-06
data/input_data\ok_1565.png,OK,5.237458e-07
data/input_data\ok_1566.png,OK,4.0568786e-05
data/input_data\ok_1567.png,OK,0.0016009212
data/input_data\ok_1568.png,OK,4.0768835e-05
data/input_data\ok_1569.png,OK,0.00038570166
data/input_data\ok_1570.png,OK,0.026202947
data/input_data\ok_1571.png,OK,0.0033851564
data/input_data\ok_1572.png,OK,0.112256855
data/input_data\ok_1573.png,FAIL,1.0
data/input_data\ok_1574.png,OK,0.04752657
data/input_data\ok_1575.png,OK,0.112256855
data/input_data\ok_1576.png,OK,4.513172e-05
data/input_data\ok_1577.png,OK,0.01800415
data/input_data\ok_1578.png,OK,1.375089e-06
data/input_data\ok_1579.png,OK,0.006034225
data/input_data\ok_1580.png,OK,0.036459446
data/input_data\ok_1581.png,OK,0.027696759
data/input_data\ok_1582.png,OK,8.035971e-06
data/input_data\ok_1583.png,OK,1.1765736e-05
data/input_data\ok_1584.png,FAIL,1.0
data/input_data\ok_1585.png,FAIL,1.0
data/input_data\ok_1586.png,OK,0.0325602
data/input_data\ok_1587.png,OK,0.0496794
data/input_data\ok_1588.png,OK,2.5674186e-05
data/input_data\ok_1589.png,OK,0.0011305809
data/input_data\ok_1590.png,OK,0.00052824616
data/input_data\ok_1591.png,FAIL,1.0
data/input_data\ok_1592.png,OK,0.0007739067
data/input_data\ok_1593.png,FAIL,0.99984705
data/input_data\ok_1594.png,OK,0.045019954
data/input_data\ok_1595.png,OK,0.018911242
data/input_data\ok_1596.png,OK,4.314731e-06
data/input_data\ok_1597.png,FAIL,1.0
data/input_data\ok_1598.png,OK,0.04463741
data/input_data\ok_1599.png,OK,4.6995716e-05
data/input_data\ok_1600.png,OK,0.00081810355
data/input_data\ok_1601.png,OK,0.0002683401
data/input_data\ok_1602.png,OK,0.2991556
data/input_data\ok_1603.png,OK,0.018738449
data/input_data\ok_1604.png,OK,0.00021374226
data/input_data\ok_1605.png,FAIL,1.0
data/input_data\ok_1606.png,FAIL,0.6430266
data/input_data\ok_1607.png,OK,0.112256855
data/input_data\ok_1608.png,OK,1.0116466e-06
data/input_data\ok_1609.png,OK,0.112256855
data/input_data\ok_1610.png,OK,0.024942905
data/input_data\ok_1611.png,FAIL,1.0
data/input_data\ok_1612.png,OK,0.006300181
data/input_data\ok_1613.png,OK,0.00072306395
data/input_data\ok_1614.png,OK,2.7189957e-05
data/input_data\ok_1615.png,OK,0.027992219
data/input_data\ok_1616.png,FAIL,1.0
data/input_data\ok_1617.png,OK,1.6049075e-06
data/input_data\ok_1618.png,OK,1.6211294e-07
data/input_data\ok_1619.png,OK,0.010015607
data/input_data\ok_1620.png,OK,0.112256855
data/input_data\ok_1621.png,OK,0.009509355
data/input_data\ok_1622.png,FAIL,1.0
data/input_data\ok_1623.png,OK,5.338065e-05
data/input_data\ok_1624.png,OK,0.0508174
data/input_data\ok_1625.png,OK,0.0002682507
data/input_data\ok_1626.png,OK,0.2972687
data/input_data\ok_1627.png,OK,0.007881165
data/input_data\ok_1628.png,OK,0.0036082566
data/input_data\ok_1629.png,FAIL,1.0
data/input_data\ok_1630.png,OK,1.4759355e-07
data/input_data\ok_1631.png,OK,0.44798297
data/input_data\ok_1632.png,OK,0.0016859174
data/input_data\ok_1633.png,OK,5.83374e-06
data/input_data\ok_1634.png,OK,0.009958357
data/input_data\ok_1635.png,OK,2.3848135e-05
data/input_data\ok_1636.png,OK,0.112256855
data/input_data\ok_1637.png,FAIL,1.0
data/input_data\ok_1638.png,OK,0.0024572015
data/input_data\ok_1639.png,FAIL,1.0
data/input_data\ok_1640.png,OK,2.2380355e-07
data/input_data\ok_1641.png,OK,0.004407525
data/input_data\ok_1642.png,FAIL,1.0
data/input_data\ok_1643.png,OK,0.112256855
data/input_data\ok_1644.png,OK,8.588969e-05
data/input_data\ok_1645.png,OK,0.038870305
data/input_data\ok_1646.png,FAIL,1.0
data/input_data\ok_1647.png,OK,0.08292967
data/input_data\ok_1648.png,OK,0.00047695637
data/input_data\ok_1649.png,OK,0.001991272
data/input_data\ok_1650.png,OK,0.0005210936
data/input_data\ok_1651.png,OK,0.00041761994
data/input_data\ok_1652.png,OK,0.112256855
data/input_data\ok_1653.png,OK,0.024067402
data/input_data\ok_1654.png,OK,0.03210199
data/input_data\ok_1655.png,OK,1.0870948e-05
data/input_data\ok_1656.png,OK,0.112256855
data/input_data\ok_1657.png,OK,0.00018203259
data/input_data\ok_1658.png,OK,7.914616e-06
data/input_data\ok_1659.png,OK,0.0011143982
data/input_data\ok_1660.png,OK,0.051426858
data/input_data\ok_1661.png,OK,0.00051274896
data/input_data\ok_1662.png,OK,0.025163949
data/input_data\ok_1663.png,OK,0.0010864139
data/input_data\ok_1664.png,OK,0.017264336
data/input_data\ok_1665.png,OK,0.00048479438
data/input_data\ok_1666.png,OK,1.3244957e-09
data/input_data\ok_1667.png,OK,2.2968541e-05
data/input_data\ok_1668.png,OK,0.0007761717
data/input_data\ok_1669.png,OK,0.00026851892
data/input_data\ok_1670.png,OK,0.021964937
data/input_data\ok_1671.png,FAIL,1.0
data/input_data\ok_1672.png,OK,0.0053022504
data/input_data\ok_1673.png,OK,0.0028876662
data/input_data\ok_1674.png,OK,0.0046815574
data/input_data\ok_1675.png,FAIL,1.0
data/input_data\ok_1676.png,FAIL,1.0
data/input_data\ok_1677.png,OK,0.020457566
data/input_data\ok_1678.png,OK,3.5565263e-06
data/input_data\ok_1679.png,OK,6.562119e-05
data/input_data\ok_1680.png,OK,0.0034386218
data/input_data\ok_1681.png,OK,1.4870717e-07
data/input_data\ok_1682.png,OK,0.0043273866
data/input_data\ok_1683.png,OK,0.00061672926
data/input_data\ok_1684.png,OK,0.0013194084
data/input_data\ok_1685.png,OK,0.18164593
data/input_data\ok_1686.png,OK,0.112256855
data/input_data\ok_1687.png,OK,0.0025996864
data/input_data\ok_1688.png,OK,0.112256855
data/input_data\ok_1689.png,OK,1.3247182e-05
data/input_data\ok_1690.png,FAIL,1.0
data/input_data\ok_1691.png,FAIL,1.0
data/input_data\ok_1692.png,OK,0.0024646223
data/input_data\ok_1693.png,OK,1.0262924e-05
data/input_data\ok_1694.png,OK,0.00017097592
data/input_data\ok_1695.png,OK,0.014558256
data/input_data\ok_1696.png,OK,0.00012066121
data/input_data\ok_1697.png,OK,0.006090373
data/input_data\ok_1698.png,OK,0.319736
data/input_data\ok_1699.png,OK,0.00030106306
data/input_data\ok_1700.png,OK,0.0143069625
data/input_data\ok_1701.png,OK,4.089508e-05
data/input_data\ok_1702.png,FAIL,1.0
data/input_data\ok_1703.png,OK,0.00970602
data/input_data\ok_1704.png,OK,7.4654463e-06
data/input_data\ok_1705.png,OK,3.7450013e-06
data/input_data\ok_1706.png,OK,0.00074735284
data/input_data\ok_1707.png,OK,0.0036061406
data/input_data\ok_1708.png,FAIL,1.0
data/input_data\ok_1709.png,OK,0.0075781643
data/input_data\ok_1710.png,OK,0.112256855
data/input_data\ok_1711.png,OK,0.112256855
data/input_data\ok_1712.png,FAIL,0.9999566
data/input_data\ok_1713.png,OK,0.07726881
data/input_data\ok_1714.png,OK,0.4078317
data/input_data\ok_1715.png,OK,0.058694363
data/input_data\ok_1716.png,OK,2.9852103e-05
data/input_data\ok_1717.png,OK,0.034993917
data/input_data\ok_1718.png,OK,0.0019361973
data/input_data\ok_1719.png,OK,6.3026e-06
data/input_data\ok_1720.png,OK,0.0006136298
data/input_data\ok_1721.png,OK,1.7224245e-05
data/input_data\ok_1722.png,OK,0.0056085587
data/input_data\ok_1723.png,OK,5.950037e-08
data/input_data\ok_1724.png,OK,0.0054038167
data/input_data\ok_1725.png,OK,0.00057822466
data/input_data\ok_1726.png,OK,0.112256855
data/input_data\ok_1727.png,FAIL,1.0
data/input_data\ok_1728.png,OK,0.112256855
data/input_data\ok_1729.png,OK,0.023845077
data/input_data\ok_1730.png,OK,0.112256855
data/input_data\ok_1731.png,OK,0.00030696392
data/input_data\ok_1732.png,OK,8.640341e-05
data/input_data\ok_1733.png,OK,0.0060148835
data/input_data\ok_1734.png,OK,4.944229e-07
data/input_data\ok_1735.png,OK,0.014173657
data/input_data\ok_1736.png,FAIL,1.0
data/input_data\ok_1737.png,OK,0.0025797486
data/input_data\ok_1738.png,OK,0.060094655
data/input_data\ok_1739.png,FAIL,1.0
data/input_data\ok_1740.png,OK,0.00016319752
data/input_data\ok_1741.png,OK,0.005282581
data/input_data\ok_1742.png,OK,1.4858017e-05
data/input_data\ok_1743.png,OK,0.0749957
data/input_data\ok_1744.png,OK,0.05562091
data/input_data\ok_1745.png,FAIL,1.0
data/input_data\ok_1746.png,OK,0.024585962
data/input_data\ok_1747.png,OK,0.0011360943
data/input_data\ok_1748.png,OK,0.01129365
data/input_data\ok_1749.png,FAIL,1.0
data/input_data\ok_1750.png,OK,0.42342842
data/input_data\ok_1751.png,OK,8.397153e-07
data/input_data\ok_1752.png,OK,0.019293964
data/input_data\ok_1753.png,OK,0.112256855
data/input_data\ok_1754.png,OK,0.00011903503
data/input_data\ok_1755.png,OK,0.00476411
data/input_data\ok_1756.png,OK,1.4687708e-06
data/input_data\ok_1757.png,OK,0.0003260374
data/input_data\ok_1758.png,OK,2.3747718e-06
data/input_data\ok_1759.png,OK,0.0013022423
data/input_data\ok_1760.png,OK,0.21064296
data/input_data\ok_1761.png,OK,0.068677455
data/input_data\ok_1762.png,OK,0.020683527
data/input_data\ok_1763.png,FAIL,1.0
data/input_data\ok_1764.png,FAIL,1.0
data/input_data\ok_1765.png,OK,0.00025603175
data/input_data\ok_1766.png,OK,0.018144995
data/input_data\ok_1767.png,OK,0.002813995
data/input_data\ok_1768.png,OK,0.0013507605
data/input_data\ok_1769.png,OK,4.774371e-07
data/input_data\ok_1770.png,OK,0.015084177
data/input_data\ok_1771.png,OK,0.0004838109
data/input_data\ok_1772.png,OK,5.5562065e-05
data/input_data\ok_1773.png,OK,0.009219617
data/input_data\ok_1774.png,OK,2.2958903e-07
data/input_data\ok_1775.png,OK,0.112256855
data/input_data\ok_1776.png,OK,4.3152536e-06
data/input_data\ok_1777.png,OK,0.022791356
data/input_data\ok_1778.png,OK,6.1702135e-06
data/input_data\ok_1779.png,OK,0.003970206
data/input_data\ok_1780.png,OK,0.008868903
data/input_data\ok_1781.png,OK,0.001380086
data/input_data\ok_1782.png,OK,4.85038e-05
data/input_data\ok_1783.png,OK,0.018417776
data/input_data\ok_1784.png,OK,4.3207365e-07
data/input_data\ok_1785.png,OK,0.013129681
data/input_data\ok_1786.png,OK,0.029809922
data/input_data\ok_1787.png,OK,0.0014738142
data/input_data\ok_1788.png,OK,4.8613806e-06
data/input_data\ok_1789.png,OK,0.112256855
data/input_data\ok_1790.png,OK,0.112256855
data/input_data\ok_1791.png,FAIL,1.0
data/input_data\ok_1792.png,OK,0.12012765
data/input_data\ok_1793.png,FAIL,1.0
data/input_data\ok_1794.png,OK,0.0012057424
data/input_data\ok_1795.png,OK,0.10554907
data/input_data\ok_1796.png,OK,0.014750749
data/input_data\ok_1797.png,OK,0.014951557
data/input_data\ok_1798.png,OK,0.112256855
data/input_data\ok_1799.png,FAIL,0.9982418
data/input_data\ok_1800.png,OK,0.020325959
data/input_data\ok_1801.png,OK,6.288146e-05
data/input_data\ok_1802.png,OK,7.252474e-05
data/input_data\ok_1803.png,OK,9.229191e-05
data/input_data\ok_1804.png,OK,0.0002412796
data/input_data\ok_1805.png,OK,0.00024446845
data/input_data\ok_1806.png,OK,0.00019800663
data/input_data\ok_1807.png,OK,1.5523132e-05
data/input_data\ok_1808.png,OK,5.411372e-05
data/input_data\ok_1809.png,OK,0.0043549836
data/input_data\ok_1810.png,OK,6.4503142e-06
data/input_data\ok_1811.png,OK,0.20339358
data/input_data\ok_1812.png,FAIL,0.99999714
data/input_data\ok_1813.png,OK,0.00036343932
data/input_data\ok_1814.png,OK,0.003733635
data/input_data\ok_1815.png,OK,0.028368413
data/input_data\ok_1816.png,OK,0.0033876896
data/input_data\ok_1817.png,OK,3.775387e-07
data/input_data\ok_1818.png,OK,3.6401066e-06
data/input_data\ok_1819.png,FAIL,1.0
data/input_data\ok_1820.png,OK,0.00020596385
data/input_data\ok_1821.png,OK,1.5276742e-05
data/input_data\ok_1822.png,OK,0.00015711784
data/input_data\ok_1823.png,FAIL,1.0
data/input_data\ok_1824.png,OK,0.001435101
data/input_data\ok_1825.png,FAIL,1.0
data/input_data\ok_1826.png,OK,6.537886e-06
data/input_data\ok_1827.png,OK,0.008040547
data/input_data\ok_1828.png,OK,0.22247684
data/input_data\ok_1829.png,OK,0.04651496
data/input_data\ok_1830.png,OK,7.439494e-05
data/input_data\ok_1831.png,OK,0.004758209
data/input_data\ok_1832.png,OK,0.017142892
data/input_data\ok_1833.png,OK,0.23737064
data/input_data\ok_1834.png,OK,0.0007160008
data/input_data\ok_1835.png,OK,0.00015899539
data/input_data\ok_1836.png,FAIL,0.51703525
data/input_data\ok_1837.png,FAIL,1.0
data/input_data\ok_1838.png,OK,5.914602e-05
data/input_data\ok_1839.png,FAIL,0.9999966
data/input_data\ok_1840.png,OK,0.00881061
data/input_data\ok_1841.png,OK,0.0071942806
data/input_data\ok_1842.png,OK,1.1606392e-05
data/input_data\ok_1843.png,OK,0.011058539
data/input_data\ok_1844.png,OK,0.0050490797
data/input_data\ok_1845.png,OK,0.0014285743
data/input_data\ok_1846.png,OK,0.002424717
data/input_data\ok_1847.png,OK,2.1546114e-06
data/input_data\ok_1848.png,FAIL,1.0
data/input_data\ok_1849.png,OK,3.0675565e-07
data/input_data\ok_1850.png,FAIL,1.0
data/input_data\ok_1851.png,OK,8.860184e-05
data/input_data\ok_1852.png,OK,0.0029408038
data/input_data\ok_1853.png,FAIL,1.0
data/input_data\ok_1854.png,FAIL,1.0
data/input_data\ok_1855.png,OK,0.003303796
data/input_data\ok_1856.png,OK,0.0012957752
data/input_data\ok_1857.png,OK,1.3226611e-06
data/input_data\ok_1858.png,OK,8.795678e-05
data/input_data\ok_1859.png,FAIL,0.9946201
data/input_data\ok_1860.png,OK,0.0008969605
data/input_data\ok_1861.png,OK,6.3817597e-06
data/input_data\ok_1862.png,OK,3.6763075e-05
data/input_data\ok_1863.png,FAIL,1.0
data/input_data\ok_1864.png,OK,4.3813325e-06
data/input_data\ok_1865.png,OK,0.112256855
data/input_data\ok_1866.png,OK,0.0008710027
data/input_data\ok_1867.png,OK,0.0060771406
data/input_data\ok_1868.png,OK,0.0014773309
data/input_data\ok_1869.png,OK,0.112256855
data/input_data\ok_1870.png,OK,0.10179517
data/input_data\ok_1871.png,FAIL,1.0
data/input_data\ok_1872.png,OK,0.00032800436
data/input_data\ok_1873.png,FAIL,1.0
data/input_data\ok_1874.png,OK,7.712348e-06
data/input_data\ok_1875.png,FAIL,1.0
data/input_data\ok_1876.png,FAIL,0.9998459
data/input_data\ok_1877.png,OK,0.00635162
data/input_data\ok_1878.png,OK,0.0061718225
data/input_data\ok_1879.png,OK,9.240626e-08
data/input_data\ok_1880.png,FAIL,1.0
data/input_data\ok_1881.png,OK,1.4284236e-05
data/input_data\ok_1882.png,OK,0.04276511
data/input_data\ok_1883.png,OK,0.0023616254
data/input_data\ok_1884.png,OK,0.00017037988
data/input_data\ok_1885.png,OK,0.00038474798
data/input_data\ok_1886.png,OK,0.0036153197
data/input_data\ok_1887.png,OK,0.007909477
data/input_data\ok_1888.png,OK,4.5936493e-05
data/input_data\ok_1889.png,OK,3.1431213e-05
data/input_data\ok_1890.png,OK,1.4473415e-05
data/input_data\ok_1891.png,OK,7.661991e-06
data/input_data\ok_1892.png,OK,1.5458418e-06
data/input_data\ok_1893.png,OK,8.319083e-06
data/input_data\ok_1894.png,OK,2.3758953e-06
data/input_data\ok_1895.png,OK,0.13715741
data/input_data\ok_1896.png,OK,0.0032950342
data/input_data\ok_1897.png,OK,0.00021630526
data/input_data\ok_1898.png,FAIL,0.9999999
data/input_data\ok_1899.png,OK,0.001391232
data/input_data\ok_1900.png,OK,0.00078463554
data/input_data\ok_1901.png,OK,2.4246326e-06
data/input_data\ok_1902.png,OK,0.11754072
data/input_data\ok_1903.png,OK,0.01653704
data/input_data\ok_1904.png,OK,0.00022700429
data/input_data\ok_1905.png,FAIL,0.9990418
data/input_data\ok_1906.png,FAIL,0.9999995
data/input_data\ok_1907.png,OK,1.5721953e-07
data/input_data\ok_1908.png,OK,0.106533945
data/input_data\ok_1909.png,FAIL,1.0
data/input_data\ok_1910.png,FAIL,1.0
data/input_data\ok_1911.png,FAIL,1.0
data/input_data\ok_1912.png,OK,0.010770619
data/input_data\ok_1913.png,OK,0.061587363
data/input_data\ok_1914.png,OK,0.0034347177
data/input_data\ok_1915.png,OK,5.01791e-07
data/input_data\ok_1916.png,OK,0.00031995773
data/input_data\ok_1917.png,OK,0.000110362926
data/input_data\ok_1918.png,OK,0.047989666
data/input_data\ok_1919.png,OK,0.057079196
data/input_data\ok_1920.png,OK,0.035001546
data/input_data\ok_1921.png,OK,0.0011254549
data/input_data\ok_1922.png,OK,1.5280508e-06
data/input_data\ok_1923.png,OK,0.009626389
data/input_data\ok_1924.png,OK,0.047045022
data/input_data\ok_1925.png,OK,0.11310485
data/input_data\ok_1926.png,OK,0.0030533075
data/input_data\ok_1927.png,OK,0.027345896
data/input_data\ok_1928.png,OK,0.085654765
data/input_data\ok_1929.png,OK,0.01202184
data/input_data\ok_1930.png,OK,0.0026929975
data/input_data\ok_1931.png,OK,0.112256855
data/input_data\ok_1932.png,OK,0.0020187795
data/input_data\ok_1933.png,OK,3.1484582e-05
data/input_data\ok_1934.png,OK,0.00014030933
data/input_data\ok_1935.png,OK,0.00033980608
data/input_data\ok_1936.png,OK,0.0011804402
data/input_data\ok_1937.png,OK,0.031183928
data/input_data\ok_1938.png,OK,0.0004605651
data/input_data\ok_1939.png,FAIL,1.0
data/input_data\ok_1940.png,OK,0.0033242106
data/input_data\ok_1941.png,FAIL,1.0
data/input_data\ok_1942.png,OK,1.6191032e-06
data/input_data\ok_1943.png,FAIL,1.0
data/input_data\ok_1944.png,FAIL,1.0
data/input_data\ok_1945.png,OK,2.7053336e-05
data/input_data\ok_1946.png,OK,0.004517406
data/input_data\ok_1947.png,OK,0.020998389
data/input_data\ok_1948.png,OK,3.8150844e-07
data/input_data\ok_1949.png,FAIL,0.8231733
data/input_data\ok_1950.png,OK,0.0046831965
data/input_data\ok_1951.png,OK,0.0059021413
data/input_data\ok_1952.png,OK,0.0019331276
data/input_data\ok_1953.png,OK,0.0004813969
data/input_data\ok_1954.png,OK,3.0525362e-07
data/input_data\ok_1955.png,OK,6.367343e-05
data/input_data\ok_1956.png,OK,0.00012883544
data/input_data\ok_1957.png,OK,1.167304e-05
data/input_data\ok_1958.png,OK,0.06356871
data/input_data\ok_1959.png,OK,1.064307e-05
data/input_data\ok_1960.png,OK,0.000228405
data/input_data\ok_1961.png,OK,0.112256855
data/input_data\ok_1962.png,OK,0.010166496
data/input_data\ok_1963.png,OK,0.0018020272
data/input_data\ok_1964.png,FAIL,0.9999995
data/input_data\ok_1965.png,FAIL,1.0
data/input_data\ok_1966.png,FAIL,1.0
data/input_data\ok_1967.png,OK,0.112256855
data/input_data\ok_1968.png,OK,0.031328887
data/input_data\ok_1969.png,OK,1.4606051e-06
data/input_data\ok_1970.png,OK,1.2847007e-05
data/input_data\ok_1971.png,OK,0.0007122457
data/input_data\ok_1972.png,FAIL,1.0
data/input_data\ok_1973.png,OK,0.00026881695
data/input_data\ok_1974.png,OK,0.0026862323
data/input_data\ok_1975.png,OK,0.28419188
data/input_data\ok_1976.png,OK,0.0026901662
data/input_data\ok_1977.png,OK,0.00017899275
data/input_data\ok_1978.png,OK,0.19308364
data/input_data\ok_1979.png,OK,0.005322993
data/input_data\ok_1980.png,OK,0.018893093
data/input_data\ok_1981.png,OK,0.0071869493
data/input_data\ok_1982.png,OK,8.261825e-06
